state_key,loss,n_cycles,step_fraction,decay_factor,beta,loss_type,huber_delta,relative_floor_frac,relative_floor_abs,fake_data
canopy__decrease|photo__decrease|temp_inhib__narrow_optimum|temp_dev__none|biomass__more_fruit_growth|canopy__decrease|photo__increase|temp_inhib__none|temp_dev__lower_sensitivity|biomass__higher_sensitivity,1.9158333299264536,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__narrow_optimum|temp_dev__none|biomass__more_fruit_growth|canopy__none|photo__decrease|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__lower_resp_cost,3.4150425489781853,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__narrow_optimum|temp_dev__none|biomass__more_veg_growth|canopy__decrease|photo__higher_sensitivity|temp_inhib__widen_optimum|temp_dev__none|biomass__lower_sensitivity,1.2549191134569355,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__narrow_optimum|temp_dev__none|biomass__more_veg_growth|canopy__none|photo__higher_sensitivity|temp_inhib__shift_warm|temp_dev__decrease|biomass__higher_sensitivity,0.9951331830157788,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__higher_resp_cost|canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.550258447038877,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__higher_resp_cost|canopy__decrease|photo__decrease|temp_inhib__widen_optimum|temp_dev__decrease|biomass__higher_resp_cost,0.5316527963899068,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__higher_resp_cost|canopy__decrease|photo__decrease|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.5597767364263807,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__higher_resp_cost|canopy__decrease|photo__increase|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__none,0.6010074662875269,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__higher_resp_cost|canopy__decrease|photo__none|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.5698886517978624,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__higher_resp_cost|canopy__decrease|photo__none|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__lower_resp_cost,0.6219483705330319,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__higher_resp_cost|canopy__none|photo__decrease|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__higher_resp_cost,1.3465369763375568,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__higher_resp_cost|canopy__none|photo__decrease|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.5615468605773201,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__higher_resp_cost|canopy__none|photo__decrease|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__none,0.5860138875685842,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__higher_sensitivity|canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.6006982584823221,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__higher_sensitivity|canopy__decrease|photo__decrease|temp_inhib__shift_warm|temp_dev__decrease|biomass__higher_resp_cost,0.5487571274056917,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__higher_sensitivity|canopy__decrease|photo__decrease|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__higher_resp_cost,1.4962091367754278,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__higher_sensitivity|canopy__decrease|photo__decrease|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.6158383165299871,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__higher_sensitivity|canopy__increase|photo__decrease|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__none,0.6630055740040207,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__higher_sensitivity|canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.6800271871223678,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__higher_sensitivity|canopy__none|photo__decrease|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__none,0.6508338812533369,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__higher_sensitivity|canopy__none|photo__decrease|temp_inhib__widen_optimum|temp_dev__none|biomass__higher_resp_cost,0.8967791706751909,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__lower_resp_cost|canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.6502749605853541,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__lower_resp_cost|canopy__decrease|photo__decrease|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__higher_resp_cost,1.5786734229264237,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__lower_resp_cost|canopy__decrease|photo__decrease|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.6670949705359795,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__lower_resp_cost|canopy__decrease|photo__decrease|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__higher_sensitivity,0.7044323147901642,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__lower_resp_cost|canopy__decrease|photo__decrease|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__lower_resp_cost,0.7382555599713422,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__lower_resp_cost|canopy__decrease|photo__higher_sensitivity|temp_inhib__widen_optimum|temp_dev__none|biomass__lower_sensitivity,1.0116224691215547,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__lower_resp_cost|canopy__none|photo__decrease|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.676134136411383,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__lower_sensitivity|canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.5869925576901971,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__lower_sensitivity|canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__lower_sensitivity|biomass__lower_resp_cost,0.6441450747296552,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__lower_sensitivity|canopy__decrease|photo__decrease|temp_inhib__widen_optimum|temp_dev__increase|biomass__higher_resp_cost,1.8128468613418167,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__lower_sensitivity|canopy__decrease|photo__decrease|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.6017251533443749,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__lower_sensitivity|canopy__decrease|photo__higher_sensitivity|temp_inhib__narrow_optimum|temp_dev__higher_sensitivity|biomass__higher_resp_cost,1.3205931032877565,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__lower_sensitivity|canopy__increase|photo__none|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__more_fruit_growth,1.5787286487520966,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__lower_sensitivity|canopy__none|photo__decrease|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.6053595233458794,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__lower_sensitivity|canopy__none|photo__decrease|temp_inhib__widen_optimum|temp_dev__none|biomass__higher_resp_cost,0.8694655558587208,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__lower_sensitivity|canopy__none|photo__higher_sensitivity|temp_inhib__widen_optimum|temp_dev__none|biomass__lower_resp_cost,0.9761552214727148,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_fruit_growth|canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.7068389999889959,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_fruit_growth|canopy__decrease|photo__decrease|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.7264582464364159,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_fruit_growth|canopy__decrease|photo__increase|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__lower_sensitivity,0.7861133480556654,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_fruit_growth|canopy__decrease|photo__none|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.7336259003149287,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_fruit_growth|canopy__none|photo__decrease|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.7221248679753297,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__increase|biomass__higher_resp_cost,1.261322770752174,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.5314991704753262,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__lower_sensitivity|biomass__higher_sensitivity,0.5433932331552759,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__lower_sensitivity|biomass__lower_resp_cost,0.5555633871771003,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__lower_sensitivity|biomass__more_fruit_growth,0.5733945279445609,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__none|biomass__higher_resp_cost,0.6701896697101434,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__decrease|temp_inhib__shift_cold|temp_dev__lower_sensitivity|biomass__more_fruit_growth,0.5561822571230204,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__decrease|temp_inhib__shift_warm|temp_dev__increase|biomass__higher_resp_cost,1.3236111545711051,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__decrease|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.5352987207327128,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__decrease|temp_inhib__widen_optimum|temp_dev__decrease|biomass__higher_resp_cost,0.5552294621632136,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__decrease|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__higher_resp_cost,1.119292667618572,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__decrease|temp_inhib__widen_optimum|temp_dev__increase|biomass__higher_resp_cost,1.3053520435113857,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__decrease|temp_inhib__widen_optimum|temp_dev__increase|biomass__none,1.3600101511587523,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__decrease|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.533865568758808,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__decrease|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__higher_sensitivity,0.5479105480205215,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__decrease|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__lower_resp_cost,0.5627862693717035,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__decrease|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__lower_sensitivity,0.5442581912861175,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__decrease|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__more_fruit_growth,0.5856326899947006,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__decrease|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__none,0.5461301457103187,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__decrease|temp_inhib__widen_optimum|temp_dev__none|biomass__higher_resp_cost,0.6880507321204524,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__increase|temp_inhib__narrow_optimum|temp_dev__none|biomass__lower_sensitivity,0.6959525391300018,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__increase|temp_inhib__none|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.5407828967456182,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__higher_resp_cost,0.5448998495695456,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__increase|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.5450107956247267,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__increase|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__lower_resp_cost,0.5845044593839205,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__increase|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__none,0.5623080185345185,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__increase|temp_inhib__widen_optimum|temp_dev__none|biomass__higher_resp_cost,0.7190234411837598,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__lower_sensitivity|temp_inhib__none|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.5370412509028609,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__lower_sensitivity|temp_inhib__none|temp_dev__lower_sensitivity|biomass__lower_resp_cost,0.5661737010177029,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__decrease|photo__decrease|temp_inhib__none|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__lower_sensitivity|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__higher_resp_cost,0.5405458156418671,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
